,CUI1,CUI2
1055,Hypovolemia,Assessment of Patient Status Related to Fluid Volume Deficit
1056,Fluid overload,Assessment of Patient Status Related to Fluid Volume Excess
1057,Feeling hopeless,Assessment of Patient Status Related to Hopelessness
1058,Deficient knowledge,Assessment of Patient Status Related to Knowledge Deficit
1059,Patient Non-Compliance,Assessment of Patient Status Related to Noncompliance
1060,Parental role conflict,Assessment of Patient Status Related to Parental Role Conflict
1061,Feeling powerless,Assessment of Patient Status Related to Powerlessness
1062,Sexual Dysfunction,Assessment of Patient Status Related to Sexual Dysfunction
1063,Sleep pattern disturbance,Assessment of Patient Status Related to Sleep Pattern Disturbance
1064,Hemi-neglect,Assessment of Patient Status Related to Unilateral Neglect
1065,Immune complex,Intravascular Peg Immune Complex Test
1066,Immune complex,Intravascular Raji Immune Complex Test
1067,Activity alteration,Assessment of Patient Status Related to Activity Alteration
1068,At risk for activity intolerance,Assessment of Patient Status Related to Activity Intolerance Risk
1069,Impaired mobility,Assessment of Patient Status Related to Physical Mobility Impairment
1070,Musculoskeletal alteration,Assessment of Patient Status Related to Musculoskeletal Alteration
1071,Impaired Defecation,Assessment of Patient Status Related to Bowel Elimination Alteration
1072,Fecal Incontinence,Assessment of Patient Status Related to Bowel Incontinence
1073,Slow transit constipation,Assessment of Patient Status Related to Colonic Constipation
1074,Perceived constipation (disorder),Assessment of Patient Status Related to Perceived Constipation
1075,Constipation,Assessment of Patient Status Related to Unspecified Constipation
1076,Abnormal digestive tract function,Assessment of Patient Status Related to Gastrointestinal Alteration
1077,Actual Negative Cardiac Output,Assessment of Patient Status Related to Cardiac Output Alteration
1078,Cardiovascular system alteration,Assessment of Patient Status Related to Cardiovascular Alteration
1079,Blood pressure alteration (finding),Assessment of Patient Status Related to Blood Pressure Alteration
1080,Cerebral alteration,Assessment of Patient Status Related to Cerebral Alteration
1081,Knowledge Deficit of Diagnostic Test,Assessment of Patient Status Related to Knowledge Deficit of Diagnostic Test
1082,Knowledge Deficit of Dietary Regimen,Assessment of Patient Status Related to Knowledge Deficit of Dietary Regimen
1083,Knowledge Deficit of Disease Process,Assessment of Patient Status Related to Knowledge Deficit of Disease Process
1084,Knowledge Deficit of Fluid Volume,Assessment of Patient Status Related to Fluid Volume Deficit
1085,Knowledge Deficit of Medication Regimen,Assessment of Patient Status Related to Knowledge Deficit of Medication Regimen
1086,Knowledge Deficit of Safety Precautions,Assessment of Patient Status Related to Knowledge Deficit of Safety Precautions
1087,Knowledge Deficit of Therapeutic Regimen,Assessment of Patient Status Related to Knowledge Deficit of Therapeutic Regimen
1088,Dying Process,Assessment of Patient Status Related to Dying Process
1089,Ineffective family coping,Assessment of Patient Status Related to Family Coping Impairment
1090,Ineffective family coping: compromised,Assessment of Patient Status Related to Compromised Family Coping
1091,Ineffective family coping: disabling,Assessment of Patient Status Related to Disabled Family Coping
1092,Actual Negative Coping,Assessment of Patient Status Related to Individual Coping Impairment
1093,Adjustment Impairment,Assessment of Patient Status Related to Adjustment Impairment
1094,Spiritual state alteration,Assessment of Patient Status Related to Spiritual State Alteration
1095,Fluid imbalance,Assessment of Patient Status Related to Fluid Volume Alteration
1096,At risk for deficient fluid volume,Assessment of Patient Status Related to Fluid Volume Deficit Risk
1097,Potential for Excess Fluid Volume,Assessment of Patient Status Related to Fluid Volume Excess Risk
1098,Health maintenance alteration,Assessment of Patient Status Related to Health Maintenance Alteration
1099,Impaired home maintenance management,Assessment of Patient Status Related to Home Maintenance Alteration
1100,Medication Risk,Assessment of Patient Status Related to Medication Risk
1101,Polypharmacy,Assessment of Patient Status Related Polypharmacy
1102,Endocrine system alteration,Assessment of Patient Status Related to Endocrine Alteration
1103,Altered immunity,Assessment of Patient Status Related to Immunologic Alteration
1104,Ineffective protection,Assessment of Patient Status Related to Protection Alteration
1105,Alteration in nutrition,Assessment of Patient Status Related to Nutrition Alteration
1106,Deficient Food Intake,Assessment of Patient Status Related to Body Nutrition Deficit
1107,"At risk for imbalanced nutrition, less than body requirements",Assessment of Patient Status Related to Body Nutrition Deficit Risk
1108,Alteration in nutrition: more than body requirements,Assessment of Patient Status Related to Body Nutrition Excess
1109,Potential For Excess Food Intake,Assessment of Patient Status Related to Body Nutrition Excess Risk
1110,Physical Regulation Alteration,Assessment of Patient Status Related to Physical Regulation Alteration
1111,Impaired Thermoregulation,Assessment of Pateint Status Related to Thermoregualtion Impairment
1112,At risk of infection,Assessment of Patient Status Related to Infection Risk
1113,Communicable Diseases,Assessment of Patient Status Related to Infection Unspecified
1114,Respiration Alteration,Assessment of Patient Status Related to Respiration Alteration
1115,Ineffective airway clearance,Assessment of Patient Status Related to Airway Clearance Impairment
1116,Ineffective breathing pattern,Assessment of Patient Status Related to Breathing Pattern Impairment
1117,Impaired gas exchange,Assessment of Patient Status Related to Gas Exchange Impairment
1118,Disturbance in role performance,Assessment of Patient Status Related to Role Performance Alteration
1119,Alteration in parenting,Assessment of Patient Status Related to Parenting Alteration
1120,Communication impairment,Assessment of Patient Status Related to Communication Impairment
1121,Verbal impairment,Assessment of Patient Status Related to Verbal Impairment
1122,Grief reaction,Assessment of Patient Status Related to Grieving
1123,Anticipatory grief,Assessment of Patient Status Related to Anticipatory Grieving
1124,Dysfunctional grieving,Assessment of Patient Status Related to Dysfunctional Grieving
1125,Altered sexuality patterns,Assessment of Patient Status Related to Sexuality Patterns Alteration
1126,Socialization alteration,Assessment of Patient Status Related to Socialization Alteration
1127,Actual Impaired Interactive Behavior,Assessment of Patient Status Related to Social Interaction Alteration
1128,At risk of injury,Assessment of Patient Status Related to Injury Risk
1129,At risk for aspiration,Assessment of Patient Status Related to Aspiration Risk
1130,Disuse syndrome,Assessment of Patient Status Related to Disuse Syndrome
1131,At risk for poisoning injury,Assessment of Patient Status Related to Poisoning Risk
1132,At risk for suffocation,Assessment of Patient Status Related to Suffocation Risk
1133,At risk of injury,Assessment of Patient Status Related to Trauma Risk
1134,At risk for violence,Assessment of Patient Status Related to Violence Risk
1135,Self-feeding deficit,Assessment of Patient Status Related to Feeding Deficit
1136,Abnormal breast feeding,Assessment of Patient Status Related to Breastfeeding Impairment
1137,Swallowing problem,Assessment of Patient Status Related to Swallowing Impairment
1138,Self-toileting deficit,Assessment of Patient Status Related to Toileting Deficit
1139,Meaningfulness alteration,Assessment of Patient Status Related to Meaningfulness Alteration
1140,Personal identity confusion,Assessment of Patient Status Related to Personal Identity Disturbance
1141,Disturbed sensory perception,Assessment of Patient Status Related to Sensory Perceptual Alteration
1142,Hearing problem,Assessment of Patient Status Related to Auditory Alteration
1143,Dysgeusia,Assessment of Patient Status Related to Gustatory Alteration
1144,Kinesthetic alteration,Assessment of Patient Status Related to Kinesthetic Alteration
1145,Sense of smell altered,Assessment of Patient Status Related to Olfactory Alteration
1146,Tactile alteration,Assessment of Patient Status Related to Tactile Alteration
1147,Visual disturbance,Assessment of Patient Status Related to Visual Alteration
1148,Comfort alteration,Assessment of Patient Status Related to Comfort Alteration
1149,Acute onset pain,Assessment of Patient Status Related to Acute Pain
1150,Chronic pain,Assessment of Patient Status Related to Chronic Pain
1151,Pain,Assessment of Patient Status Related to Unspecified Pain
1152,Alteration in oral mucous membrane,Assessment of Patient Status Related to Oral Mucous Membranes Impairment
1153,Impaired skin integrity,Assessment of Patient Status Related to Skin Integrity Impairment
1154,At risk for impaired skin integrity,Assessment of Patient Status Related to Skin Integrity Impairment Risk
1155,Skin Incision (finding),Assessment of Patient Status Related to Skin Incision
1156,Peripheral vascular alteration,Assessment of Patient Status Related to Peripheral Alteration
1157,Ineffective tissue perfusion,Assessment of Patient Status Related to Tissue Perfusion Alteration
1158,Alteration in patterns of urinary elimination,Assessment of Patient Status Related to Urinary Elimination Alteration
1159,Functional urinary incontinence,Assessment of Patient Status Related to Functional Urinary Incontinence
1160,Reflex incontinence of urine,Assessment of Patient Status Related to Reflex Urinary Incontinence
1161,Urinary Stress Incontinence,Assessment of Patient Status Related to Stress Urinary Incontinence
1162,Total urinary incontinence,Assessment of Patient Status Related to Total Urinary Incontinence
1163,Urge Incontinence,Assessment of Patient Status Related to Urge Urinary Incontinence
1164,Renal alteration,Assessment of Patient Status Related to Renal Alteration
1165,vasoactive intestinal peptide,Intravascular Vasoactive Intestinal Polypetide Test
1166,17-alpha-Hydroxyprogesterone,"17 Hydroxyprogesterone measurement, serum"
1167,Fecal Impaction,Assessment of Patient Status Related to Fecal Impaction
1168,Glutamic Acid,Glutamic Acid Test
1169,Glutamic Acid,Intravascular Glutamic Acid Test
1170,Glutamic Acid,Plasma Glutamic Acid Test
1171,Glutamic Acid,Urine Glutamic Acid Test
1172,Protons,Mixed Venous pH Measurement
1173,Protons,Arterial blood pH measurement
1174,Protons,Arterial Cord Blood pH Test
1175,Protons,Operating Room Blood pH Measurement
1176,Protons,Operating Room Misc Labs: pH
1177,Protons,Scalp Blood pH Measurement
1178,Protons,Urine pH measurement
1179,Protons,Blood venous pH measurement
1180,Protons,Venous Cord Blood pH Test
1181,Protons,Whole Blood pH Measurement
1182,Protons,Backoffice Urine pH Test
1183,Protons,Body Fluid Hydrogen Ion Test
1184,Protons,Capillary Blood pH Test
1185,Protons,Cardiopulmonary Bypass Whole Blood pH Test
1186,Protons,Cord Blood pH Test
1187,Lactase,Lactase Test
1188,Alpha-glucosidase,Maltase Test
1189,Metamyelocytes,Whole Blood Metamyelocyte Counts
1190,Metamyelocytes,Bm Metamyelocyte Test
1191,methsuximide,Intravascular Methsuximide Drug Test
1192,myeloblast,Bm Myeloblast Test
1193,Elliptocyte (cell),Whole Blood Ovalocyte Counts
1194,phosphoethanolamine,Intravascular Phosphoethanoloamine Test
1195,phosphoethanolamine,Phosphoethanolamine measurement
1196,phosphoethanolamine,Plasma Phosphoethanoloamine Test
1197,phosphoethanolamine,Urine Phosphoethanoloamine Test
1198,Rape trauma syndrome,Assessment of Patient Status Related to Rape Trauma Syndrome
1199,salicylate,Serum salicylate measurement
1200,Thyroid stimulating immunoglobulins,Serum Thyroid Stimulating Immunnoglobulin Test
1201,Insulin-Like Growth Factor Binding Protein 3,Intravascular Insulin-Like Growth Factor Binding Protein 3 Test
1202,Methylphenidate Hydrochloride,Plasma Ritalin Test
1203,Sulfatases,Intravascular Leukocyte Arylsulfatase A Test
1204,Cyanides,Intravascular Cyanide Test
1205,Dehydroepiandrosterone Sulfate,Serum Dehydroepiandrosterone Sulfate Test
1206,ethanolamine,Intravascular Ethanolamine Test
1207,ethanolamine,Urine Ethanolamine Test
1208,Glycosylated hemoglobin A,Hemoglobin A1c measurement
1209,Glycosylated hemoglobin A,NYH Lab Procedure: Glycohgb A1c-Rogosin
1210,Poikilocyte (cell),Whole Blood Poikilocyte Counts
1211,Reducing Agents,Fecal reducing substance screening
1212,Reducing Agents,Urine reducing substance measurement
1213,deoxypyridinoline,Urine Deoxypyridinoline Test
1214,desethylamiodarone,Desethylamiodarone measurement
1215,desmethylclomipramine,Intravascular Desmethylclomipramine Test
1216,ethylene glycol,Intravascular Ethylene Glycol Test
1217,felbamate,Intravascular Felbamate Test
1218,Heptacarboxylporphyrin,24 Hours Urine Heptacarboxylporphyrin Test
1219,Fat-laden macrophage,Body Fluid Lipophage Test
1220,macroamylase,Serum Macroamylase Test
1221,Myelocytes,Myelocyte percent differential count
1222,Myelocytes,Whole Blood Myelocyte Counts
1223,Myelocytes,Bm Myelocyte Test
1224,desmethyldoxepin,Intravascular Nordoxepin Test
1225,desmethyldoxepin,Intravascular Total Dox+Nordoxepin Test
1226,norfluoxetine,Intravascular Norfluoxetine Test
1227,norverapamil,Serum Norverapamil Test
1228,pyridinoline,Random Urine Pyridinoline Test
1229,pyridinoline,Urine Pyridinoline Test
1230,pyridinoline,24 Hours Urine Pyridinium Crosslinks Test
1231,Volume,Five (5) Hour Urine Volume Measurements
1232,Volume,Timed Urine Volume Measurements
1233,Volume,Twelve (12) Hour Urine Volume Measurements
1234,Volume,Twenty Four (24) Hour Urine Volume Measurements
1235,Volume,Urine Volume Measurements
1236,3-Hydroxybutyric Acid,Plasma Beta Hydroxybutyrate Test
1237,Erythroblasts,Whole Blood Nucleated Erythrocyte Counts
1238,Cortodoxone,Serum 11 Deoxycortisol (Compound s) Test
1239,hepatitis A virus antibodies,Intravascular Anti-Hav IgG Test
1240,hepatitis A virus antibodies,Intravascular Anti-Hav IgM Test
1241,hepatitis A virus antibodies,Intravascular Hepatitis A Antibody Test
1242,hepatitis A virus antibodies,Intravascular Total Anti-Hav Antibodies Test
1243,hepatitis A virus antibodies,Whole Blood Hepatitis A Virus Antibodies Test
1244,Iron-Binding Proteins,Serum Iron-Binding Proteins Test
1245,alpha 1-Antitrypsin,Intravascular Alpha-1-Antitrypsin Phenotype Test
1246,alpha 1-Antitrypsin,Intravascular Alpha-1-Antitrypsin Test
1247,alpha-amylase,Serum Alpha-Amylase Test
1248,alpha-amylase,Serum amylase (pancreatic) measurement
1249,alpha-amylase,Serum Salivary Amylase Test
1250,Cryptococcus Antibody,CSF Cryptococcus Antibody Test
1251,Cryptococcus Antibody,Cryptococcus antibody assay
1252,Cysticercus antibody,Cysticercosis Antibody Test
1253,Cytomegalovirus antibody,Intravascular Cytomegalovirus Antibody Test
1254,Cytomegalovirus antibody,Blood Cytomegalovirus Antibody Test
1255,Cytomegalovirus IgM Antibody,Intravascular Cytomegalovirus IgM Antibody Test
1256,Cytomegalovirus IgM Antibody,Blood Cytomegalovirus IgM Antibody Test
1257,Dentition:behavior,Assessment of Family Behavior Related to Dentition
1258,Dentition:behavior,Assessment of Patient Behavior Related to Dentition
1259,Dentition:knowledge,Assessment of Family Knowledge Related to Dentition
1260,Dentition:knowledge,Assessment of Patient Knowledge Related to Dentition
1261,Dentition:status,Assessment of Family Status Related to Dentition
1262,Dentition:status,Assessment of Patient Status Related to Dentition
1263,Digestion-hydration:behavior,Assessment of Family Behavior Related to Digestion-hydration
1264,Digestion-hydration:behavior,Assessment of Patient Behavior Related to Digestion-hydration
1265,Digestion-hydration:knowledge,Assessment of Family Knowledge Related to Digestion-hydration
1266,Digestion-hydration:knowledge,Assessment of Patient Knowledge Related to Digestion-hydration
1267,Digestion-hydration:status,Assessment of Family Status Related to Digestion-hydration
1268,Digestion-hydration:status,Assessment of Patient Status Related to Digestion-hydration
1269,Direct reacting bilirubin,Intravascular Direct (Conjugated) Bilirubin Test
1270,Direct reacting bilirubin,Plasma Direct (Conjugated) Bilirubin Test
1271,Direct reacting bilirubin,Serum conjugated bilirubin measurement
1272,deoxyribonuclease B,Dnase B Test
1273,Dressing-grooming self-care deficit,Assessment of Patient Status Related to Dressing/grooming Deficit
1274,Echinococcus species antibody,Intravascular Echinococcus Antibody Test
1275,Emotional Stability:behavior,Assessment of Family Behavior Related to Emotional Stability
1276,Emotional Stability:behavior,Assessment of Patient Behavior Related to Emotional Stability
1277,Emotional Stability:knowledge,Assessment of Family Knowledge Related to Emotional Stability
1278,Emotional Stability:knowledge,Assessment of Patient Knowledge Related to Emotional Stability
1279,Emotional Stability:status,Assessment of Family Status Related to Emotional Stability
1280,Emotional Stability:status,Assessment of Patient Status Related to Emotional Stability
1281,Endomysial IgA Antibody,Endomysial IgA Antibody Test
1282,Enterovirus antibody,Measurement of enterovirus antibody
1283,Epinephrine induced platelet aggregation,Platelet Epinhephrine Aggregation Test
1284,Epstein-Barr Virus Nuclear Antigens,Epstein Barr Nuclear Antigen Test
1285,Epstein-Barr virus antibody,Epstein Barr Virus (EBV) Antibody Titer Test
1286,Epstein-Barr virus antibody,Intravascular Epstein Barr Virus (EBV) Ab Test
1287,Epstein-Barr virus antibody,Blood Epstein Barr Virus Antibody Test
1288,Epstein Barr Virus IgA Antibody,Serum Epstein Barr Virus IgA Antibody Test
1289,Epstein Barr Virus IgG Antibody,Serum Epstein Barr Virus IgG Antibody Test
1290,Epstein Barr Virus IgM Antibody,Serum Epstein Barr Virus IgM Antibody Test
1291,Mean corpuscular hemoglobin concentration determination,Whole Blood Mean Red Cell Hemoglobin Concentration Test
1292,Finding of Mean Corpuscular Hemoglobin,Whole Blood Mean Red Cell Hemoglobin Test
1293,Erythrocyte Size Distribution,Rdw Test
1294,Erythrocytes,Heinz body screen
1295,Erythrocytes,Howell Jolly Bodies Test
1296,Erythrocytes,Red Blood Cell Count measurement
1297,Erythropoietin,Intravascular Erythropoietin Test
1298,Explicit Microorganism Result,Direct Exam Test
1299,Explicit Microorganism Result,Ehrlichia HGE DNA Test
1300,Explicit Microorganism Result,Enterovirus DNA assay (procedure)
1301,Explicit Microorganism Result,Hepatitis C virus genotype determination
1302,Explicit Microorganism Result,"Hbv DNA Test, Quant"
1303,Explicit Microorganism Result,Hbv DNA Test
1304,Explicit Microorganism Result,Hhv6 DNA Test
1305,Explicit Microorganism Result,"Hsv DNA Test, CSF"
1306,Explicit Microorganism Result,Hsv DNA Test
1307,Explicit Microorganism Result,Hsv Shell Vial Test
1308,Explicit Microorganism Result,Hsv1 DNA Test
1309,Explicit Microorganism Result,Hsv2 DNA Test
1310,Explicit Microorganism Result,Influenza A Dfa Test
1311,Explicit Microorganism Result,Influenza B Dfa Test
1312,Explicit Microorganism Result,"Intravascular Cmv Test, Quantitative"
1313,Explicit Microorganism Result,Intravascular Cmv Viral Load Test
1314,Explicit Microorganism Result,"Intravascular EBV,PCR Test"
1315,Explicit Microorganism Result,Intravascular HIV 1 Viral Load Test: Copies
1316,Explicit Microorganism Result,Intravascular Hiv1 Viral Load: Log Copies
1317,Explicit Microorganism Result,Jc Virus DNA Test
1318,Explicit Microorganism Result,Lyme DNA Test Blood
1319,Explicit Microorganism Result,Lyme DNA Test CSF
1320,Explicit Microorganism Result,Misc Direct Exam Test
1321,Explicit Microorganism Result,"Mycoplasma, Ureaplasma and Legionella Cultures"
1322,Explicit Microorganism Result,Parainfluenza 1 Dfa Test
1323,Explicit Microorganism Result,Parainfluenza 2 Dfa Test
1324,Explicit Microorganism Result,Parainfluenza 3 Dfa Test
1325,Explicit Microorganism Result,Detection of parasite
1326,Explicit Microorganism Result,Parvo B19 Pcr Test
1327,Explicit Microorganism Result,Rsv Dfa Test
1328,Explicit Microorganism Result,Sexually Transmitted Diseases Screen Test
1329,Explicit Microorganism Result,Single Result Viral Test
1330,Explicit Microorganism Result,Single-Result Organism Test
1331,Explicit Microorganism Result,Specimen for Colony Count Test
1332,Explicit Microorganism Result,Specimen for Culture Test
1333,Explicit Microorganism Result,Specimen for Organism Test
1334,Explicit Microorganism Result,Stains & Preparations Direct Exam Test
1335,Explicit Microorganism Result,Tropheryma Whippelii DNA Test
1336,Explicit Microorganism Result,Urine Bk Virus DNA Test
1337,Explicit Microorganism Result,Urine Jc Virus DNA Test
1338,Explicit Microorganism Result,Urinehistoplasma Antigen Test
1339,Explicit Microorganism Result,Viral Direct Exam Test
1340,Explicit Microorganism Result,Viral Hemadsorption Test
1341,Explicit Microorganism Result,"Vzv DNA Test, CSF"
1342,Explicit Microorganism Result,Vzv Shell Vial Test
1343,Explicit Microorganism Result,Babesia DNA Test
1344,Explicit Microorganism Result,Bartonella DNA Test
1345,Explicit Microorganism Result,Adenovirus Dfa Test
1346,Explicit Microorganism Result,"CSF Evb,pcr,csf Test"
1347,Explicit Microorganism Result,Chlamydia culture
1348,Explicit Microorganism Result,Chlamydia Immunofluorescence Test
1349,Explicit Microorganism Result,Cmv Shell Vial Test
1350,Family Planning:behavior,Assessment of Family Behavior Related to Family Planning
1351,Family Planning:behavior,Assessment of Patient Behavior Related to Family Planning
1352,Family Planning:status,Assessment of Family Status Related to Family Planning
1353,Family Planning:status,Assessment of Patient Status Related to Family Planning
1354,Alteration in family processes (finding),Assessment of Patient Status Related to Family Process Alteration
1355,Febrile Agglutinin,Febrile Agglutinins Test
1356,Fibrin fragment D,Ddimer Test
1357,Fibrin split products,Fibrinogen degradation product screening
1358,Fibrin split products,Operating Room Misc Labs: Fib/Fsp
1359,Calcium ion,Intravascular Ionized Calcium Test
1360,Calcium ion,Operating Room Misc Labs: Ica
1361,Calcium ion,Plasma Ionized Calcium Test
1362,Calcium ion,Whole Blood Ionized Calcium Test
1363,Free thyroxin,Intravascular Free Thyroxine Index Test
1364,galactose-1-phosphate,Plasma Galactose-1-Phosphate Test
1365,Gamma-glutamyl transferase,Serum Gamma-Glutamyltransferase Test
1366,Gamma-glutamyl transferase,Plasma Gamma-Glutamyltransferase Test
1367,Gamma-glutamyl transferase,Serum Gamma-Glutamyltransferase Test
1368,Gd1a Antibody,Anti-Gd1a Test
1369,Gd1b Antibody,Anti-Gd1b Test
1370,Genito-urinary Function:knowledge,Assessment of Family Knowledge Related to Genito-urinary Function
1371,Genito-urinary Function:knowledge,Assessment of Patient Knowledge Related to Genito-urinary Function
1372,Genito-urinary Function:status,Assessment of Family Status Related to Genito-urinary Function
1373,Genito-urinary Function:status,Assessment of Patient Status Related to Genito-urinary Function
1374,Giardia lamblia antibody,Giardia lamblia antibody test
1375,Giardia lamblia antigen,Giardia lamblia antigen assay
1376,Gm1 Antibody,Anti-Gm1 Test
1377,Gonococcal DNA,Gonococcal DNA Probe Test
1378,Gq1b Antibody,Anti-Gq1b Test
1379,Granular Casts in Urine,Urine Granular Cast Test
1380,Grief:behavior,Assessment of Family Behavior Related to Grief
1381,Grief:behavior,Assessment of Patient Behavior Related to Grief
1382,Grief:knowledge,Assessment of Family Knowledge Related to Grief
1383,Grief:knowledge,Assessment of Patient Knowledge Related to Grief
1384,Grief:status,Assessment of Family Status Related to Grief
1385,Grief:status,Assessment of Patient Status Related to Grieving
1386,Childhood growth AND/OR development alteration,Assessment of Patient Status Related to Growth & Development Alteration
1387,Growth and Development:behavior,Assessment of Family Behavior Related to Growth and Development
1388,Growth and Development:behavior,Assessment of Patient Behavior Related to Growth and Development
1389,Growth and Development:knowledge,Assessment of Family Knowledge Related to Growth and Development
1390,Growth and Development:knowledge,Assessment of Patient Knowledge Related to Growth and Development
1391,Growth and Development:status,Assessment of Family Status Related to Growth and Development
1392,Growth and Development:status,Assessment of Patient Status Related to Growth and Development
1393,Blood group antigen H,Salmonella H Antigen Test
1394,Hatts Antibody,Hatts-Abs Test
1395,Health Care Supervision:behavior,Assessment of Family Behavior Related to Health Care Supervision
1396,Health Care Supervision:behavior,Assessment of Patient Behavior Related to Health Care Supervision
1397,Health Care Supervision:knowledge,Assessment of Family Knowledge Related to Health Care Supervision
1398,Health Care Supervision:knowledge,Assessment of Patient Knowledge Related to Health Care Supervision
1399,Health Care Supervision:status,Assessment of Family Status Related to Health Care Supervision
1400,Health Care Supervision:status,Assessment of Patient Status Related to Health Care Supervision
1401,Health seeking behavior alteration,Assessment of Patient Status Related to Health-seeking Behavior Alteration
1402,Hearing:behavior,Assessment of Family Behavior Related to Hearing
1403,Hearing:behavior,Assessment of Patient Behavior Related to Hearing
1404,Hearing:knowledge,Assessment of Family Knowledge Related to Hearing
1405,Hearing:knowledge,Assessment of Patient Knowledge Related to Hearing
1406,Hearing:status,Assessment of Family Status Related to Hearing
1407,Hearing:status,Assessment of Patient Status Related to Hearing
1408,Helicobacter pylori antibody,Helicobacter pylori antibody Test
1409,Anisocyte (cell),Whole Blood Anisocyte Counts
1410,Hepatitis B Antibodies,Intravascular Hepatitis B Antibody Test
1411,Hepatitis B Antibodies,Blood Hepatitis B Antibody Test
1412,Hepatitis B Antigens,Hepatitis B Viral Antigen Test
1413,Hepatitis B e Antigens,Hepatitis Be antigen measurement
1414,Hepatitis C Antibodies,Intravascular Hepatitis C Antibody Test
1415,Hepatitis Delta (D) Virus Antibodies,Hepatitis Delta Antibody Test
1416,Antepartum/postpartum:behavior,Assessment of Family Behavior Related to Antepartum/postpartum
1417,Antepartum/postpartum:behavior,Assessment of Patient Behavior Related to Antepartum/postpartum
1418,Hepatitis E Virus IgG Antibodies (2),Intravascular Hepatitis E IgG Test
1419,Hepatitis E virus IgM,Intravascular Hepatitis E IgM Test
1420,Hepatitis Antibodies,Intravascular Hepatitis Antibody Test
1421,Hepatitis Antibodies,Intravascular Hepatitis E Antibody Test
1422,Hepatitis Antibodies,Blood Viral Hepatitis Antibody Test
1423,Human herpes simplex virus antibody,Herpes EIA Test
1424,Human herpes simplex virus antibody,Herpes Simplex Virus Type I Test
1425,Human herpes simplex virus antibody,Herpes Simplex Virus Type II Test
1426,Human herpes simplex virus antibody,Herpes Simplex Viruses IgG Test
1427,Human herpes simplex virus antibody,Herpes Simplex Viruses IgM Test
1428,Human herpes simplex virus antibody,Intravascular Herpes Simplex Viruses Test
1429,Antepartum/postpartum:knowledge,Assessment of Family Status Related to Antepartum/postpartum
1430,Antepartum/postpartum:knowledge,Assessment of Patient Status Related to Antepartum/postpartum
1431,Hexacarboxylporphyrin,24 Hours Urine Hexacarboxylporphyrin Test
1432,Histoplasmosis Antibody,Intravascular Histoplasmosis Antibody Test
1433,HLA-B27 Antigen,Intravascular Hla-B27 Test
1434,Antepartum/postpartum:status,Assessment of Family Knowledge Related to Antepartum/postpartum
1435,Antepartum/postpartum:status,Assessment of Patient Knowledge Related to Antepartum/postpartum
1436,HLA-DR Antigens,Ia (Hla-Dr) Test
1437,Neuronal nuclear type 1 antibody,Serum Hu Antibody Test
1438,Neuronal nuclear type 1 antibody,CSF Anti-Hu Test
1439,Human Immunodeficiency Virus 1 (HIV-1) Antibodies,Intravascular Confirmatory HIV-1 Test
1440,Human Immunodeficiency Virus 1 (HIV-1) Antibodies,Intravascular HIV 1 Antibody Test
1441,Human Immunodeficiency Virus 1 (HIV-1) Antibodies,Intravascular HIV-1 & HIV-2 Antibody Combo Test
1442,Human Immunodeficiency Virus 1 (HIV-1) Antibodies,Intravascular HIV-1-Only Antibody Test
1443,Human Immunodeficiency Virus 1 (HIV-1) Antibodies,Serum Human Immunodeficiency Virus 1 (HIV-1) Only Antibody Test
1444,Human Immunodeficiency Virus 2 (HIV-2 ) Antibodies,Intravascular HIV 2 Antibody Test
1445,Human Immunodeficiency Virus 2 (HIV-2 ) Antibodies,Intravascular HIV-1 & HIV-2 Antibody Combo Test
1446,Human Sexuality:behavior,Assessment of Family Behavior Related to Human Sexuality
1447,Human Sexuality:behavior,Assessment of Patient Behavior Related to Human Sexuality
1448,Human Sexuality:knowledge,Assessment of Family Knowledge Related to Human Sexuality
1449,Human Sexuality:knowledge,Assessment of Patient Knowledge Related to Human Sexuality
1450,Ribosomal ribonucleoprotein antibody,Serum Anti Rnp Test
1451,Human Sexuality:status,Assessment of Family Status Related to Human Sexuality
1452,Human Sexuality:status,Assessment of Patient Status Related to Human Sexuality
1453,HTLV-I Antibodies,Measurement of Human T-lymphotropic virus 1 antibody
1454,Urine microscopy: hyaline casts (finding),Urine Hyaline Cast Test
1455,"Antibodies, Anticardiolipin",Serum Anticardiolipin Antibody Test
1456,"Antibodies, Anticardiolipin",Serum Anticardiolipin IgG Antibody Test
1457,"Antibodies, Anticardiolipin",Serum Anticardiolipin IgM Antibody Test
1458,Hypochromic erythrocyte,Whole Blood Hypochromic Erythrocyte Counts
1459,Centromere antibody,Serum Anti-Centromere Antibody Test
1460,IgG/Total Protein Ratio,IgG/Total Protein Ratio Calculations
1461,Income:behavior,Assessment of Family Behavior Related to Income
1462,Income:behavior,Assessment of Patient Behavior Related to Income
1463,Income:knowledge,Assessment of Family Knowledge Related to Income
1464,Income:knowledge,Assessment of Patient Knowledge Related to Income
1465,Income:status,Assessment of Family Status Related to Income
1466,Income:status,Assessment of Patient Status Related to Income
1467,Indirect reacting bilirubin,Intravascular Indirect (Unconjugated) Bilirubin Test
1468,Indirect reacting bilirubin,Serum Indirect (Unconjugated) Bilirubin Test
1469,Influenza A virus antibody,Intravascular Influenza A Antibody Test
1470,Influenza antibody,Intravascular Influenza Antibody Test
1471,Influenza antibody,Blood Influenza Antibody Measurement
