,CUI1,CUI2
3313,"Tachycardia, Ventricular",Acebutolol Hydrochloride
3314,"Tachycardia, Ventricular",Metoprolol
3315,"Tachycardia, Ventricular",Procainamide Hydrochloride
3316,Pruritus Ani,hydrocortisone acetate
3317,Supraventricular tachycardia,Diltiazem Hydrochloride
3318,Supraventricular tachycardia,Propranolol
3319,Supraventricular tachycardia,Bisoprolol Fumarate
3320,Supraventricular tachycardia,Metoprolol Tartrate
3321,Amebiasis,chloroquine phosphate
3322,Amebiasis,Paromomycin
3323,Colorectal Neoplasms,peginterferon alfa-2b
3324,"Lymphoma, Non-Hodgkin",Ifosfamide
3325,"Lymphoma, Non-Hodgkin",Cisplatin
3326,Chronic Lymphocytic Leukemia,Ifosfamide
3327,Chronic Lymphocytic Leukemia,Ibrutinib
3328,Multiple Myeloma,Aldesleukin
3329,Multiple Myeloma,panobinostat
3330,Multiple Myeloma,"INTERFERON ALFA-3N,HUMAN LEUKOCYTE DERIVED"
3331,Multiple Myeloma,Interferon gamma-1b
3332,Multiple Myeloma,Doxorubicin Hydrochloride
3333,Multiple Myeloma,elotuzumab
3334,Multiple Myeloma,daratumumab
3335,Post-Traumatic Stress Disorder,Sertraline Hydrochloride
3336,Post-Traumatic Stress Disorder,Carbamazepine
3337,Post-Traumatic Stress Disorder,Lithium
3338,Panic Disorder,Propranolol
3339,Phobic anxiety disorder,gabapentin
3340,Feeding and Eating Disorders,Sertraline Hydrochloride
3341,Obsessive-Compulsive Disorder,Citalopram hydrobromide
3342,Common Cold,Oxymetazoline hydrochloride
3343,Common Cold,Phenylpropanolamine
3344,Common Cold,Phenylpropanolamine Hydrochloride
3345,Common Cold,Pseudoephedrine Hydrochloride
3346,Common Cold,Ascorbic Acid
3347,Common Cold,Zinc Sulfate
3348,Common Cold,Oxymetazoline
3349,Neutropenia,Ciprofloxacin
3350,Ankylosing spondylitis,Methylprednisolone
3351,Ankylosing spondylitis,triamcinolone hexacetonide
3352,Gastrointestinal Hemorrhage,Magnesium Hydroxide
3353,melanoma,Lomustine
3354,melanoma,temozolomide
3355,melanoma,Cobimetinib
3356,Squamous cell carcinoma,cetuximab
3357,Hodgkin Disease,vinorelbine
3358,Hodgkin Disease,Chlorambucil
3359,Hodgkin Disease,Bleomycin
3360,Seizures,Pyridoxal Phosphate
3361,Seizures,Amobarbital Sodium
3362,Seizures,Amobarbital
3363,Oral candidiasis,Ketoconazole
3364,Candidiasis,Natamycin
3365,Candidiasis,voriconazole
3366,Warts,Salicylic Acid
3367,Warts,peginterferon alfa-2a
3368,"Kidney Failure, Acute",torsemide
3369,Biliary cirrhosis,Penicillamine
3370,Cystinuria,Penicillamine
3371,Peptic Ulcer,Mepenzolate bromide
3372,Peptic Ulcer,Hyoscyamine Sulfate
3373,Tendinopathy,Sulindac
3374,Bursitis,Dexamethasone sodium phosphate
3375,Bursitis,Sulindac
3376,"Pain, Postoperative",Ibuprofen
3377,Menorrhagia,ibuprofen lysine
3378,"Pain, Postoperative",Etidocaine hydrochloride
3379,"Pain, Postoperative",oxycodone terephthalate
3380,Dysmenorrhea,Meclofenamate Sodium
3381,Dysmenorrhea,Naproxen sodium
3382,Dysmenorrhea,Mefenamic Acid
3383,Enuresis,Desmopressin Acetate
3384,Enuresis,Imipramine pamoate
3385,"Carcinoma, Basal Cell",Fluorouracil
3386,Pulmonary Hypertension,Alprostadil
3387,Pheochromocytoma,Metyrosine
3388,Nausea,bismuth subnitrate
3389,Nausea,benzquinamide
3390,Nausea,Promethazine
3391,Glaucoma,Clonidine
3392,Glaucoma,Acetazolamide
3393,Anxiety Disorders,Hydroxyzine Pamoate
3394,Anxiety Disorders,Diphenhydramine
3395,Anxiety Disorders,Hydroxyzine
3396,Anxiety Disorders,Lorazepam
3397,Anxiety Disorders,Theobromine
3398,Anxiety Disorders,Chlordiazepoxide
3399,Anxiety Disorders,Doxepin Hydrochloride
3400,Chickenpox,valacyclovir
3401,leukemia,Methylprednisolone
3402,leukemia,Prednisone
3403,leukemia,Dexamethasone
3404,leukemia,Dexamethasone sodium phosphate
3405,leukemia,Cytarabine liposome
3406,Acne Vulgaris,"SULFUR,COLLOIDAL"
3407,Acne Vulgaris,Demeclocycline
3408,Acne Vulgaris,Norethindrone
3409,Acne Vulgaris,resorcinol
3410,Acne Vulgaris,Erythromycin
3411,Acne Vulgaris,Tetracycline
3412,Staphylococcal Skin Infections,cefditoren pivoxil
3413,Staphylococcal Skin Infections,Methicillin Sodium
3414,Ventricular Fibrillation,Bretylium Tosylate
3415,Ventricular Fibrillation,Moricizine
3416,Ventricular Fibrillation,edetate disodium
3417,Status Asthmaticus,hydrocortisone acetate
3418,Status Asthmaticus,hydrocortisone cypionate
3419,Status Asthmaticus,Hydrocortisone sodium succinate
3420,Status Asthmaticus,Hydrocortisone butyrate
3421,Oliguria,Mannitol hexanitrate
3422,"Shock, Hemorrhagic",Isoproterenol Hydrochloride
3423,Keratitis,Dexamethasone
3424,Psychotic Disorders,Triflupromazine
3425,Psychotic Disorders,Pimozide
3426,Psychotic Disorders,Molindone Hydrochloride
3427,Psychotic Disorders,Loxapine
3428,Psychotic Disorders,Droperidol
3429,Psychotic Disorders,Chlorpromazine
3430,Major Depressive Disorder,Milnacipran hydrochloride
3431,Major Depressive Disorder,brexpiprazole
3432,Meningococcal Infections,Penicillin G Potassium
3433,Meningococcal Infections,Ampicillin Trihydrate
3434,Facial Dermatoses,mometasone furoate
3435,Leg Dermatoses,mometasone furoate
3436,Foot Dermatoses,mometasone furoate
3437,Facial Dermatoses,triamcinolone hexacetonide
3438,Facial Dermatoses,Clobetasol
3439,Facial Dermatoses,Betamethasone valerate
3440,Facial Dermatoses,halobetasol
3441,Scalp Dermatoses,Betamethasone benzoate
3442,Scalp Dermatoses,hydrocortisone probutate
3443,Scalp Dermatoses,betamethasone sodium phosphate
3444,Hand Dermatoses,clocortolone
3445,Hand Dermatoses,Halcinonide
3446,Hand Dermatoses,halobetasol propionate
3447,Hand Dermatoses,alclometasone dipropionate
3448,Hand Dermatoses,prednicarbate
3449,Leg Dermatoses,betamethasone dipropionate
3450,Leg Dermatoses,hydrocortisone acetate
3451,Leg Dermatoses,Hydrocortisone sodium phosphate
3452,Leg Dermatoses,Desonide
3453,Leg Dermatoses,diflorasone diacetate
3454,Leg Dermatoses,Hydrocortisone sodium succinate
3455,Leg Dermatoses,clocortolone pivalate
3456,Foot Dermatoses,Diflorasone
3457,Foot Dermatoses,Hydrocortisone
3458,Foot Dermatoses,alclometasone dipropionate
3459,Foot Dermatoses,amcinonide
3460,Foot Dermatoses,betamethasone sodium phosphate
3461,Overactive Bladder,mirabegron
3462,Immunologic Deficiency Syndromes,varicella-zoster immune globulin
3463,Cocaine-Related Disorders,Maprotiline
3464,Duodenal Ulcer,Maprotiline
3465,Duodenal Ulcer,Nizatidine
3466,Duodenal Ulcer,basic aluminum carbonate gel
3467,Duodenal Ulcer,Prazepam
3468,Duodenal Ulcer,Magnesium Hydroxide
3469,Duodenal Ulcer,Esomeprazole Strontium
3470,Duodenal Ulcer,Ranitidine
3471,Vascular Headaches,Methysergide
3472,Arteriosclerosis,Epoprostenol
3473,Collagen Diseases,Dexamethasone
3474,Sepsis,Ceftizoxime
3475,Sepsis,drotrecogin alfa
3476,Postpartum Hemorrhage,Dihydroergocryptine
3477,Postpartum Hemorrhage,Ergonovine
3478,Postpartum Hemorrhage,Dihydroergocornine
3479,Muscle Spasticity,Baclofen
3480,Spasm,Hyoscyamine Sulfate
3481,Spasm,Propantheline Bromide
3482,"Pain, Intractable",Methadone
3483,"Pain, Intractable",Methadone Hydrochloride
3484,Female Genital Diseases,Cefoperazone Sodium
3485,Hematological Disease,Methylprednisolone
3486,Cellulitis,NAFCILLIN SODIUM MONOHYDRATE
3487,Obesity,sibutramine
3488,Obesity,PHENTERMINE RESIN
3489,Obesity,orlistat
3490,Obesity,Phentermine Hydrochloride
3491,Obesity,Diethylpropion Hydrochloride
3492,Obesity,Phentermine
3493,Edema,loteprednol etabonate
3494,Hyponatremia,Sodium Acetate
3495,Hyponatremia,conivaptan
3496,Acidosis,Arginine
3497,Pulmonary Edema,torsemide
3498,Pulmonary Edema,Mannitol hexanitrate
3499,Mycoplasma Infections,Erythromycin Ethylsuccinate
3500,Mycoplasma Infections,Erythromycin
3501,Mycoplasma Infections,erythromycin stearate
3502,Tularemia,Streptomycin Sulfate
3503,Chancroids,Streptomycin Sulfate
3504,Brucellosis,Streptomycin Sulfate
3505,Granuloma Inguinale,Doxycycline
3506,Chancroids,Minocycline
3507,Chancroids,Minocycline Hydrochloride
3508,Bladder neck obstruction,Phenoxybenzamine
3509,Prostatic Neoplasms,Leuprolide Acetate
3510,Prostatic Neoplasms,"synthetic conjugated estrogens, A"
3511,Prostatic Neoplasms,Triptorelin
3512,Prostatic Neoplasms,Sodium estrone sulfate
3513,Prostatic Neoplasms,"Estrogens, Conjugated (USP)"
3514,Prostatic Neoplasms,Diethylstilbestrol
3515,Prostatic Neoplasms,estradiol valerate
3516,Prostatic Neoplasms,Doxorubicin Hydrochloride
3517,Prostatic Neoplasms,estradiol cypionate
3518,Prostatic Neoplasms,etoposide phosphate
3519,Prostatic Neoplasms,Estrogens
3520,Seborrheic dermatitis,Betamethasone acetate
3521,Seborrheic dermatitis,Betamethasone benzoate
3522,Rosacea,azelaic acid
3523,Tinea Versicolor,sodium thiosulfate
3524,Tinea Versicolor,Terbinafine hydrochloride
3525,Tinea Versicolor,Ciclopirox olamine
3526,Tinea Versicolor,Tolnaftate
3527,Tinea Versicolor,Butenafine hydrochloride
3528,Sleep Initiation and Maintenance Disorders,Secobarbital
3529,Sleep Initiation and Maintenance Disorders,Amobarbital
3530,Sleep Initiation and Maintenance Disorders,Flurazepam
3531,Skin Neoplasms,vismodegib
3532,Pneumocystis jiroveci pneumonia,Atovaquone
3533,Pneumocystis jiroveci pneumonia,TRIMETHOPRIM SULFATE
3534,Folic Acid Deficiency,Folic Acid
3535,Folic Acid Deficiency,Leucovorin
3536,Urinary Retention,Neostigmine Methylsulfate
3537,Urinary Incontinence,Oxybutynin chloride
3538,Alzheimer's Disease,dl-alpha tocopheryl acetate
3539,Alzheimer's Disease,Donepezil hydrochloride
3540,Alzheimer's Disease,selegiline hydrochloride
3541,Prostatic Hyperplasia,Prazosin
3542,Prostatic Hyperplasia,terazosin hydrochloride
3543,Myositis,tizanidine hydrochloride
3544,Muscle Cramp,Carisoprodol
3545,Muscle Cramp,Cyclobenzaprine hydrochloride
3546,Myositis,tizanidine
3547,Trigeminal Neuralgia,tizanidine
3548,Myositis,Carisoprodol
3549,Trigeminal Neuralgia,Tocainide Monohydrochloride
3550,Trigeminal Neuralgia,Baclofen
3551,"Candidiasis, Vulvovaginal",Butoconazole nitrate
3552,Hyperemia,Tetrahydrozoline hydrochloride
3553,Legionellosis,tigecycline
3554,Clostridium Infections,Demeclocycline Hydrochloride
3555,Tetanus,"Tetanus immune globulin, human"
3556,Tetanus,penicillin G procaine
3557,Tetanus,Cyclobenzaprine hydrochloride
3558,Raynaud Disease,Papaverine Hydrochloride
3559,Systemic Scleroderma,Epoprostenol
3560,Thromboangiitis Obliterans,Isoxsuprine
3561,Enteritis,vedolizumab
3562,"Abnormalities, Drug-Induced",Trihexyphenidyl Hydrochloride
3563,"Abnormalities, Drug-Induced",Hyoscyamine hydrobromide
3564,"Abnormalities, Drug-Induced",Glycopyrrolate
3565,Campylobacter infection,doxycycline hyclate
3566,Campylobacter infection,Ciprofloxacin Hydrochloride
3567,Campylobacter infection,Troleandomycin
3568,Syphilis,Doxycycline Calcium
3569,"Kidney Failure, Chronic",Dihydrotachysterol
3570,"Kidney Failure, Chronic",dihydroxyaluminum sodium carbonate
3571,"Kidney Failure, Chronic",Magnesium Hydroxide
3572,"Kidney Failure, Chronic",Ethacrynate Sodium
3573,"Hepatitis B, Chronic",telbivudine
3574,Gaucher Disease,imiglucerase
3575,Amyotrophic Lateral Sclerosis,Riluzole
3576,Graft-vs-Host Disease,mycophenolate mofetil
3577,Graft-vs-Host Disease,Methylprednisolone
3578,Graft-vs-Host Disease,mycophenolate mofetil hydrochloride
3579,Onychomycosis,efinaconazole
3580,Onychomycosis,Ciclopirox olamine
3581,Status Epilepticus,Phenytoin sodium
3582,Immune thrombocytopenic purpura,romiplostim
3583,Immune thrombocytopenic purpura,Vinblastine Sulfate
3584,Immune thrombocytopenic purpura,"Rho(D) Immune Globulin, human"
3585,Immune thrombocytopenic purpura,"Immunoglobulins, Intravenous"
3586,"Epilepsies, Partial",lamotrigine
3587,"Enterocolitis, Pseudomembranous",Vancomycin Hydrochloride
3588,Blepharospasm,Cyproheptadine hydrochloride
3589,Dyskinetic syndrome,Cyproheptadine
3590,Blepharospasm,abobotulinumtoxinA
3591,Dyskinetic syndrome,Reserpine
3592,Inflammatory Bowel Diseases,Clidinium bromide
3593,Bronchospasm,epinephrine bitartrate
3594,Bronchospasm,Triamcinolone Acetonide
3595,Bronchospasm,Albuterol Sulfate
3596,Bronchospasm,bitolterol mesylate
3597,Bronchospasm,Racepinephrine Hydrochloride
3598,Bronchospasm,aclidinium
3599,Conjunctivitis,Prednisolone sodium phosphate
3600,Conjunctivitis,Fluorometholone
3601,Peritoneal Diseases,CARBOXYMETHYLCELLULOSE CALCIUM
3602,"Neoplasms, Experimental",CARBOXYMETHYLCELLULOSE CALCIUM
3603,Xerostomia,Dihydroergotamine
3604,Multiple Sclerosis,Corticotropin
3605,Multiple Sclerosis,Interferon beta-1a
3606,Scabies <infestation>,crotamiton
3607,Scabies <infestation>,Lindane
3608,Scabies <infestation>,Pyrethrins
3609,Adenomatous Polyposis Coli,celecoxib
3610,Nutritional and Metabolic Diseases,Tyrosine
3611,Nutritional and Metabolic Diseases,cupric chloride
3612,Nutritional and Metabolic Diseases,Alanine
3613,Nutritional and Metabolic Diseases,Chloride Ion
3614,Diabetic Neuropathies,Hydroxocobalamin
3615,"Alcoholic Intoxication, Chronic",Mesoridazine
3616,"Alcoholic Intoxication, Chronic",Mesoridazine besylate
3617,Tobacco Use Disorder,Bupropion
3618,Dementia,prochlorperazine edisylate
3619,Motion Sickness,Promethazine Hydrochloride
3620,Motion Sickness,Meclizine
3621,Motion Sickness,Diphenhydramine
3622,Motion Sickness,Diphenhydramine Hydrochloride
3623,Salmonella infections,Chloramphenicol sodium succinate
3624,Salmonella infections,Levofloxacin
3625,Impetigo,Cefuroxime
3626,Impetigo,MUPIROCIN CALCIUM
3627,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",bortezomib
3628,Chronic Obstructive Airway Disease,aclidinium bromide
3629,Miosis disorder,yohimbine
3630,Miosis disorder,Flurbiprofen sodium
3631,Psittacosis,Tetracycline
3632,Psittacosis,tetracycline hydrochloride
3633,Wolff-Parkinson-White Syndrome,Adenosine
3634,Seborrheic dermatitis of scalp,zinc pyrithione
3635,Vertigo,Dimenhydrinate
3636,Vertigo,Thiethylperazine Malate
3637,"Hypotension, Orthostatic",Ephedrine
3638,Atrial Fibrillation,Flecainide
3639,Atrial Fibrillation,Sotalol
3640,Atrial Fibrillation,Sotalol Hydrochloride
3641,Atrial Fibrillation,Quinidine
3642,Atrial Flutter,Disopyramide
3643,Magnesium Deficiency,Magnesium Aspartate
3644,Hypokalemia,Potassium Acetate
3645,Hypokalemia,Dibasic potassium phosphate
3646,Hypokalemia,Triamterene
3647,Neuroblastoma,dinutuximab
3648,Neuroblastoma,doxorubicin hydrochloride liposome
3649,Community-Acquired Infections,gemifloxacin mesylate
3650,Bacterial conjunctivitis,loteprednol etabonate
3651,Bacterial conjunctivitis,Ofloxacin
3652,Bacterial conjunctivitis,Norfloxacin
3653,Bacterial conjunctivitis,Ciprofloxacin
3654,Colonic Neoplasms,irinotecan
3655,Colonic Neoplasms,Lomustine
3656,Binge Drinking,lisdexamfetamine dimesylate
3657,Tonic-Clonic Epilepsy,Phenytoin
3658,Tonic-Clonic Epilepsy,Primidone
3659,Tonic-Clonic Epilepsy,Phenytoin sodium
3660,"Keratitis, Dendritic",Idoxuridine
3661,Corneal Diseases,deferoxamine mesylate
3662,Cytomegalovirus Retinitis,valganciclovir
3663,Hepatic Encephalopathy,Neomycin Sulfate
3664,Hepatic Encephalopathy,Kanamycin
3665,Gram-Negative Bacterial Infections,Carbenicillin Disodium
3666,Blastomycosis,Natamycin
3667,Trichomonas Vaginitis,Metronidazole Hydrochloride
3668,Wound Infection,Sodium Hypochlorite
3669,Wound Infection,Cloxacillin Sodium
3670,Eye pain,bromfenac
3671,Alcohol Withdrawal Delirium,Oxazepam
3672,Herpes Labialis,valacyclovir
3673,Deficiency Diseases,manganese dioxide
3674,Deficiency Diseases,Selenium
3675,Deficiency Diseases,Sodium iodide I123
3676,Menopause,Ospemifene
3677,Dermatitis Herpetiformis,Methylprednisolone
3678,Dermatitis Herpetiformis,prednisolone tebutate
3679,Dermatitis Herpetiformis,Prednisone
3680,Dermatitis Herpetiformis,Methylprednisolone Sodium Succinate
3681,Vitamin E Deficiency,Vitamin E
3682,Nutrition Disorders,Fiber
3683,Atherosclerosis,evolocumab
3684,Liver Cirrhosis,Methyclothiazide
3685,Liver Cirrhosis,Ethacrynate Sodium
3686,Splenic Diseases,imiglucerase
3687,Fabry Disease,agalsidase beta
3688,Hyperuricemia,Mannitol hexanitrate
3689,Tremor,Primidone
3690,Decompression Sickness,Oxygen
3691,Hyperglycemia,"Ultralente Insulin, Beef-Pork"
3692,Hyperglycemia,"Insulin, Protamine Zinc, Beef-Pork"
3693,Hyperglycemia,"Insulin, Regular, Beef"
3694,Pellagra,Thiamine
3695,Gastric ulcer,Aluminum Hydroxide Gel
3696,Gastric ulcer,dihydroxyaluminum sodium carbonate
3697,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating","Immunoglobulins, Intravenous"
3698,Dermatomyositis,Cortisone
3699,Uveitis,Triamcinolone Acetonide
3700,Uveitis,Methylprednisolone
3701,Schistosomiasis,Praziquantel
3702,"Intestinal Diseases, Parasitic",Praziquantel
3703,Rocky Mountain Spotted Fever,Doxycycline Calcium
3704,Anthrax disease,Ciprofloxacin Hydrochloride
3705,Anthrax disease,Penicillin
3706,Anthrax disease,penicillin G procaine
3707,Relapsing Fever,doxycycline hyclate
3708,Rocky Mountain Spotted Fever,Demeclocycline Hydrochloride
3709,Actinomycosis,Ampicillin Trihydrate
3710,Tinea Pedis,sulconazole
3711,Tinea Pedis,Clioquinol
3712,Tinea Pedis,"GRISEOFULVIN, ULTRAMICROCRYSTALLINE"
3713,Tinea Pedis,terbinafine
3714,Tinea Pedis,Miconazole
3715,"Candidiasis, Chronic Mucocutaneous",Amphotericin B
3716,Zygomycosis,Amphotericin B
3717,Cystitis,Methenamine
3718,Spirochaetales Infections,Penicillin V Potassium
3719,Spirochaetales Infections,Penicillin
3720,"Meningitis, Bacterial",Oxacillin
3721,"Meningitis, Bacterial",Polymyxin B
3722,"Meningitis, Bacterial",Ceftriaxone Sodium
3723,"Meningitis, Bacterial",Rifampin
3724,Pelvic Inflammatory Disease,Cefotaxime Sodium
3725,Abscess,Cefotetan Disodium
3726,"Pregnancy Complications, Infectious",Cefotetan Disodium
3727,"Dysentery, Bacillary",bismuth subcitrate
3728,"Dysentery, Bacillary",Bismuth
3729,"Dysentery, Bacillary",bismuth subgallate
3730,"Dysentery, Bacillary",Loperamide Hydrochloride
3731,Listeriosis,Ampicillin
3732,Human Bite,Ampicillin
3733,Moraxellaceae Infections,ceftibuten
3734,Moraxellaceae Infections,Cefixime
3735,Moraxellaceae Infections,cefditoren pivoxil
3736,Pharyngitis,Cefadroxil
3737,Pharyngitis,Cefuroxime sodium
3738,prostatitis,Carbenicillin indanyl sodium
3739,Choroidal Neovascularization,Verteporfin
3740,Erythema Multiforme,Thalidomide
3741,"Lupus Erythematosus, Discoid",Thalidomide
3742,Erythema Multiforme,Methylprednisolone
3743,Erythema Multiforme,prednisolone
3744,Waldenstrom Macroglobulinemia,Ibrutinib
3745,"Lupus Erythematosus, Discoid",chloroquine phosphate
3746,Renal Cell Carcinoma,pazopanib
3747,Renal Cell Carcinoma,axitinib
3748,Renal Cell Carcinoma,hydroxyurea
3749,Thyroid Neoplasm,liothyronine sodium
3750,Liver carcinoma,peginterferon alfa-2b
3751,"Leukemia, Myeloid, Accelerated Phase",nilotinib hydrochloride
3752,"Leukemia, Myeloid, Accelerated Phase",Imatinib mesylate
3753,"Leukemia, Myelocytic, Acute",Etoposide
3754,"Leukemia, Myelocytic, Acute",Daunorubicin Hydrochloride
3755,"Myeloid Leukemia, Chronic",Thioguanine
3756,Mycosis Fungoides,cortisone acetate
3757,Mycosis Fungoides,Interferon Alfa-2a
3758,Mycosis Fungoides,interferon alfacon-1
3759,Mycosis Fungoides,Dexamethasone phosphate
3760,Gastrointestinal Neoplasms,doxorubicin hydrochloride liposome
3761,Mucopolysaccharidosis VI,galsulfase
3762,Neuronal Ceroid-Lipofuscinoses,cerliponase alfa
3763,Genital Herpes,Interferon Alfa-2b
3764,Genital Herpes,Foscarnet
3765,"Keratitis, Herpetic",Trifluridine
3766,Lung Neoplasms,Procarbazine Hydrochloride
3767,Lung Neoplasms,Lomustine
3768,"Adenovirus Infections, Human",Ribavirin
3769,Neoplasm Metastasis,irinotecan
3770,Stomach Neoplasms,Mitomycin
3771,Stomach Neoplasms,Floxuridine
3772,Stomach Neoplasms,Cisplatin
3773,Adenocarcinoma,Mitomycin
3774,Pancreatic Neoplasm,Doxorubicin Hydrochloride
3775,Pancreatic Neoplasm,sunitinib malate
3776,Soft Tissue Neoplasms,Doxorubicin Hydrochloride
3777,"Thrombocythemia, Essential",Interferon gamma-1b
3778,Testicular Neoplasms,Chlorambucil
3779,Testicular Neoplasms,Plicamycin
3780,Testicular Neoplasms,Bleomycin Sulfate
3781,Testicular Neoplasms,Methotrexate
3782,Retinoblastoma,Dactinomycin
3783,Histiocytosis,Vinblastine Sulfate
3784,Nephroblastoma,Vincristine
3785,"Mesothelioma, Cystic",Cisplatin
3786,Nephrotic Syndrome,Prednisone
3787,Nephrotic Syndrome,Methyclothiazide
3788,Nephrotic Syndrome,Hydroflumethiazide
3789,Nephrotic Syndrome,triamcinolone hexacetonide
3790,Adenocarcinoma,hydroxyprogesterone caproate (USP)
3791,Carcinoma,Diethylstilbestrol
3792,Hairy Cell Leukemia,peginterferon alfa-2b
3793,Hairy Cell Leukemia,Interferon Alfa-2b
3794,"Carcinoma, Pancreatic Ductal",Gemcitabine hydrochloride
3795,Photosensitivity Disorders,cinoxate
3796,Photosensitivity Disorders,4-Aminobenzoic Acid
3797,Dermatitis,Lactic acid
3798,Dermatitis,Colloidal oatmeal
3799,leiomyosarcoma,trabectedin
3800,"Diabetes Mellitus, Insulin-Dependent","insulin, regular, human"
3801,"Diabetes Mellitus, Insulin-Dependent",Pramlintide
3802,"Diabetes Mellitus, Insulin-Dependent","insulin isophane, beef-pork"
3803,"Diabetes Mellitus, Insulin-Dependent","Insulin, Regular, Pork"
3804,"Diabetes Mellitus, Insulin-Dependent","insulin aspart protamine, human"
3805,Diabetic Ketoacidosis,"Insulin, Regular, Beef"
3806,Hyperkalemia,"insulin, regular, beef-pork"
3807,Hyperkalemia,Calcium Chloride
3808,Hyperkalemia,Sodium Bicarbonate
3809,Hypophosphatemia,SODIUM PHOSPHATE DIHYDRATE
3810,Hypophosphatemia,"SODIUM PHOSPHATE, DIBASIC, ANHYDROUS"
3811,Spinal Muscular Atrophy,nusinersen
3812,Dysentery,Scopolamine Hydrobromide
3813,"Tuberculosis, Pulmonary",Levofloxacin
3814,"Tuberculosis, Pulmonary",Rifabutin
3815,"Tuberculosis, Pulmonary",Prednisolone sodium phosphate
3816,"Tuberculosis, Pulmonary",Methylprednisolone Sodium Succinate
3817,Corneal Ulcer,Sulfacetamide Sodium
3818,Myxedema,THYROID (BEEF)
3819,Goiter,Thyroglobulin
3820,Autoimmune thyroiditis,Levothyroxine Sodium
3821,Myxedema,liothyronine
3822,Adrenal gland hypofunction,Hydrocortisone sodium succinate
3823,Autoimmune thyroiditis,thyroid (USP)
3824,Autoimmune thyroiditis,liothyronine
3825,Sezary Syndrome,Interferon Alfa-2a
3826,Hemangioma,"INTERFERON ALFA-3N,HUMAN LEUKOCYTE DERIVED"
3827,Hemangioma,peginterferon alfa-2a
3828,Macular degeneration,Interferon gamma-1b
3829,Alcoholic Neuropathy,HYDROXOCOBALAMIN ACETATE
3830,Alcoholic Neuropathy,Thiamine
3831,Alcoholic Neuropathy,Vitamin B 12
3832,Alcoholic Neuropathy,Thiamine Mononitrate
3833,Heart Block,Epinephrine
3834,Diaper Rash,Racemethionine
3835,Premature Menopause,Chlorotrianisene
3836,Lichenoid Eruptions,Clioquinol
3837,Folliculitis,Clioquinol
3838,Cystinosis,Cysteamine Bitartrate
3839,Venous Insufficiency,Gotu Kola Extract
3840,Juvenile Myoclonic Epilepsy,Levetiracetam
3841,Dyspepsia,"aluminum hydroxide, dried (USP)"
3842,Dyspepsia,magaldrate
3843,Anorexia,dronabinol
3844,"Ventricular Dysfunction, Left",Perindopril arginine
3845,"Ventricular Dysfunction, Left",benazepril
3846,"Ventricular Dysfunction, Left",candesartan
3847,Acromegaly,Bromocriptine
3848,Acromegaly,Octreotide
3849,Acromegaly,2-Bromoergocryptine Mesylate
3850,Emaciation,Oxandrolone
3851,Infertility,Follicle Stimulating Hormone
3852,HIV-Associated Lipodystrophy Syndrome,tesamorelin
3853,Endometriosis,dienogest
3854,Female infertility,Chorionic Gonadotropin
3855,Hypogonadism,estradiol valerate
3856,Hypogonadism,"synthetic conjugated estrogens, B"
3857,Hypogonadism,Bromocriptine
3858,Hypogonadism,Estradiol acetate
3859,Female infertility,Urofollitropin
3860,Female infertility,Clomiphene
3861,Amenorrhea,17-alpha-Hydroxyprogesterone
3862,Amenorrhea,Gonadorelin
3863,Ovarian Cysts,Gonadorelin Acetate
3864,Urination Disorders,Saw palmetto extract
3865,"Neoplasms, Hormone-Dependent",Toremifene
3866,"Neoplasms, Hormone-Dependent",Toremifene Citrate
3867,Menstruation Disturbances,Desogestrel
3868,Thyroiditis,Methylprednisolone
3869,Berylliosis,Methylprednisolone Sodium Succinate
3870,Berylliosis,cortisone acetate
3871,Synovitis,Prednisolone sodium phosphate
3872,Serum Sickness,methylprednisolone acetate
3873,Thyroiditis,prednisolone
3874,Thyroiditis,Triamcinolone Acetonide
3875,Thyroiditis,methylprednisolone acetate
3876,Sarcoidosis,Cortisone
3877,Sarcoidosis,prednisolone acetate
3878,Sarcoidosis,Methylprednisolone Sodium Succinate
3879,Contact Dermatitis,aluminum acetate
3880,Contact Dermatitis,Hydrocortisone sodium succinate
3881,Congenital adrenal hyperplasia,hydrocortisone cypionate
3882,Cushing Syndrome,Mitotane
3883,Hyperparathyroidism,Dihydrotachysterol
3884,"Shock, Cardiogenic",inamrinone lactate
3885,Premature ventricular contractions,Procainamide Hydrochloride
3886,Malignant Hypertension,Enalapril Maleate
3887,Opioid-Related Disorders,Clonidine Hydrochloride
3888,Pulmonary Valve Stenosis,Alprostadil
3889,Tricuspid Atresia,Alprostadil
3890,Neurogenic Urinary Bladder,Bethanechol Chloride
3891,Neurogenic Urinary Bladder,oxybutynin
3892,Neurogenic Urinary Bladder,Bethanechol
3893,Abdominal colic,Papaverine Hydrochloride
3894,Stable angina,Nifedipine
3895,Bradycardia,Theophylline Sodium Glycinate
3896,Bradycardia,Dopamine Hydrochloride
3897,Purpura,Epoprostenol Sodium
3898,"Hypertension, Renovascular",Fenoldopam Mesylate
3899,"Heavy Metal Poisoning, Nervous System",Trientine hydrochloride
3900,Brain Edema,Mannitol
3901,Brain Edema,Dexamethasone phosphate
3902,Craniocerebral Trauma,Mannitol hexanitrate
